33,495,622359,24.5,0,0,24,56,0,27.12641785768602,26.14745982689942,28.113799224866625,0,0,0
34,510,641121,24.5,0,0,24,56,0,27.037088915155323,26.14745982689942,28.113799224866625,0,0,0
35,525,659895,24.5,0,0,24,56,0,27.037088915155323,26.14745982689942,28.113799224866625,0,0,0
36,540,666679,24.5,0,0,24,55,0,27.037088915155323,26.14745982689942,28.113799224866625,0,0,0
37,555,673462,24.5,0,0,24,55,0,27.037088915155323,26.14745982689942,28.113799224866625,0,0,0
38,570,680194,24.5,0,0,24,55,0,27.037088915155323,26.14745982689942,28.113799224866625,0,0,0
39,585,686971,24.5625,0,0,24,55,0,27.037088915155323,26.14745982689942,28.113799224866625,0,0,0
40,600,693776,24.5625,0,0,24,55,0,27.037088915155323,26.05884641163891,28.113799224866625,0,0,0
41,615,700559,24.5,0,0,24,55,0,27.037088915155323,26.14745982689942,28.113799224866625,0,0,0
42,630,707319,24.5,0,0,24,55,0,27.037088915155323,26.14745982689942,28.113799224866625,0,0,0
43,645,714100,24.5,0,0,24,55,0,27.037088915155323,26.14745982689942,28.113799224866625,0,0,0
44,660,720883,24.5,0,0,24,55,0,27.037088915155323,26.14745982689942,28.113799224866625,0,0,0
45,675,727635,24.5,0,0,24,55,0,27.037088915155323,26.14745982689942,28.204014463836643,0,0,0
46,690,734415,24.5625,0,0,24,55,0,27.037088915155323,26.14745982689942,28.113799224866625,0,0,0
47,705,741178,24.5625,0,0,24,55,0,27.037088915155323,26.05884641163891,28.204014463836643,0,0,0
48,720,747951,24.5,0,0,24,55,0,27.037088915155323,26.05884641163891,28.204014463836643,0,0,0
49,735,754721,24.5,0,0,24,55,0,27.037088915155323,26.05884641163891,28.204014463836643,0,0,0
50,750,761468,24.5625,0,0,24,55,0,27.037088915155323,26.05884641163891,28.204014463836643,0,0,0
51,765,768252,24.5625,0,0,24,55,0,27.037088915155323,26.05884641163891,28.204014463836643,0,0,0
52,780,775014,24.5,0,0,24,55,0,27.037088915155323,26.05884641163891,28.204014463836643,0,0,0
53,795,781766,24.5625,0,0,24,55,0,27.037088915155323,26.05884641163891,28.204014463836643,0,0,0
54,810,788554,24.5625,0,0,24,55,0,27.037088915155323,26.05884641163891,28.204014463836643,0,0,0
